 31 4919.254340 6.335E-26 3.374E-03.07010.086  876.77070.850.000000          3 1 1          0 0 0 42  7 36       41  7 35      4455504962 5 2 3 0    85.0   83.0
 31 4919.293520 7.951E-26 4.970E-04.08770.106   15.35050.710.000000          0 0 5          0 0 0  5  1  4        5  1  5      4455504962 5 2 3 0    11.0   11.0
 31 4919.310070 7.088E-26 4.206E-03.06970.087  913.04880.760.000000          0 0 5          0 0 0 45  5 40       44  5 39      4445204962 8 2 1 0    91.0   89.0
 31 4919.339370 5.374E-26 2.262E-03.07210.082  766.76670.770.000000          3 1 1          0 0 0 31 11 20       30 11 19      4455504962 5 2 3 0    63.0   61.0
 31 4919.344240 5.832E-26 2.909E-03.07060.084  842.99070.810.000000          3 1 1          0 0 0 38  9 30       37  9 29      4455504962 5 2 3 0    77.0   75.0
 31 4919.371150 9.262E-26 2.017E-03.07580.086  552.59890.720.000000          3 1 1          0 0 0 21 11 10       20 11  9      4455504962 5 2 3 0    43.0   41.0
 31 4919.386150 4.838E-26 6.738E-04.07140.091  518.63370.800.000000          1 0 4          0 0 0 28  8 20       29  7 23      4465505062 6 2 4 0    57.0   59.0
 31 4919.391350 6.280E-26 3.158E-03.07030.085  855.04740.830.000000          3 1 1          0 0 0 40  8 33       39  8 32      4455504962 5 2 3 0    81.0   79.0
 31 4919.400250 1.453E-25 2.083E-03.07850.090  412.12370.710.000000          3 1 1          0 0 0 16 10  7       15 10  6      4455505062 5 2 3 0    33.0   31.0
 31 4919.425150 5.658E-26 2.621E-03.07110.083  811.07820.790.000000          3 1 1          0 0 0 35 10 25       34 10 24      4455504962 5 2 3 0    71.0   69.0
 31 4919.466210 5.614E-26 2.709E-04.08550.106   25.92930.710.000000          0 0 5          0 0 0  7  1  6        7  1  7      4455505062 5 2 3 0    15.0   15.0
 31 4919.475290 3.997E-25 2.086E-03.07250.100  301.67090.790.000000          1 0 4          0 0 0 26  2 24       25  3 23      4465505062 6 2 4 0    53.0   51.0
 31 4919.481340 5.843E-26 2.248E-03.07230.083  741.57700.760.000000          3 1 1          0 0 0 30 11 20       29 11 19      4455504962 5 2 3 0    61.0   59.0
 31 4919.506510 9.120E-26 2.068E-03.07530.086  570.24100.730.000000          3 1 1          0 0 0 22 11 12       21 11 11      4455504962 5 2 3 0    45.0   43.0
 31 4919.535470 7.121E-26 3.624E-03.07000.087  872.22300.850.000000          3 1 1          0 0 0 43  6 37       42  6 36      4455505062 5 2 3 0    87.0   85.0
 31 4919.540100 1.748E-25 1.685E-03.08270.097  237.50750.710.000000          3 1 1          0 0 0 10  8  3        9  8  2      4455505062 5 2 3 0    21.0   19.0
 31 4919.590150 1.900E-25 2.107E-03.08050.094  317.99980.710.000000          3 1 1          0 0 0 13  9  4       12  9  3      4455505062 5 2 3 0    27.0   25.0
 31 4919.592310 6.335E-26 2.238E-03.07260.083  717.22530.760.000000          3 1 1          0 0 0 29 11 18       28 11 17      4455504962 5 2 3 0    59.0   57.0
 31 4919.604520 7.285E-26 3.672E-03.06990.088  874.91950.860.000000          3 1 1          0 0 0 44  5 40       43  5 39      4455505062 5 2 3 0    89.0   87.0
 31 4919.611050 8.880E-26 2.109E-03.07490.085  588.72230.730.000000          3 1 1          0 0 0 23 11 12       22 11 11      4455504962 5 2 3 0    47.0   45.0
 31 4919.672390 6.815E-26 2.223E-03.07300.083  693.71180.750.000000          3 1 1          0 0 0 28 11 18       27 11 17      4455504962 5 2 3 0    57.0   55.0
 31 4919.681540 1.529E-25 2.206E-03.07790.090  425.56790.710.000000          3 1 1          0 0 0 17 10  7       16 10  6      4455505062 5 2 3 0    35.0   33.0
 31 4919.681850 8.563E-26 2.143E-03.07450.085  608.04260.730.000000          3 1 1          0 0 0 24 11 14       23 11 13      4455505062 5 2 3 0    49.0   47.0
 31 4919.691580 4.238E-26 1.727E-04.08360.106   39.75050.710.000000          0 0 5          0 0 0  9  1  8        9  1  9      4455505062 5 2 3 0    19.0   19.0
 31 4919.699980 6.313E-26 2.620E-03.07130.084  782.53330.780.000000          3 1 1          0 0 0 34 10 25       33 10 24      4455504962 5 2 3 0    69.0   67.0
 31 4919.719620 6.641E-26 2.925E-03.07070.085  811.92330.810.000000          3 1 1          0 0 0 37  9 28       36  9 27      4455504962 5 2 3 0    75.0   73.0
 31 4919.726640 7.296E-26 2.209E-03.07330.084  671.03660.750.000000          3 1 1          0 0 0 27 11 16       26 11 15      4455505062 5 2 3 0    55.0   53.0
 31 4919.727840 8.181E-26 2.169E-03.07410.085  628.20190.740.000000          3 1 1          0 0 0 25 11 14       24 11 13      4455504962 5 2 3 0    51.0   49.0
 31 4919.740110 7.755E-26 2.192E-03.07370.084  649.19990.740.000000          3 1 1          0 0 0 26 11 16       25 11 15      4455504962 5 2 3 0    53.0   51.0
 31 4919.743760 4.336E-25 5.698E-03.07090.095  557.54510.800.000000          0 0 5          0 0 0 36  3 34       35  3 33      4455505062 5 2 3 0    73.0   71.0
 31 4919.752290 1.376E-25 1.219E-03.08430.095  176.57030.710.000000          3 1 1          0 0 0  8  7  2        7  7  1      4455505062 5 2 3 0    17.0   15.0
 31 4919.767990 7.361E-26 3.396E-03.07020.087  842.29900.840.000000          3 1 1          0 0 0 41  7 34       40  7 33      4455504962 5 2 3 0    83.0   81.0
 31 4919.835920 7.230E-26 3.179E-03.07040.086  822.28580.820.000000          3 1 1          0 0 0 39  8 31       38  8 30      4455504962 5 2 3 0    79.0   77.0
 31 4919.859390 1.584E-26 6.806E-05.08230.105   50.64320.770.000000          1 0 4          0 0 0  9  2  8       10  1  9      4465505062 6 2 4 0    19.0   21.0
 31 4919.873080 6.892E-25 9.057E-03.06670.095  568.50630.810.000000          0 0 5          0 0 0 38  1 38       37  1 37      4455505062 5 2 3 0    77.0   75.0
 31 4919.929770 1.584E-25 2.318E-03.07740.090  439.85200.720.000000          3 1 1          0 0 0 18 10  9       17 10  8      4455504962 5 2 3 0    37.0   35.0
 31 4919.944180 7.023E-26 2.624E-03.07150.084  754.82620.780.000000          3 1 1          0 0 0 33 10 23       32 10 22      4455504962 5 2 3 0    67.0   65.0
 31 4919.950160 4.270E-25 2.573E-03.07180.099  346.23190.800.000000          1 0 4          0 0 0 28  2 26       27  3 25      4465504962 6 2 4 0    57.0   55.0
 31 4919.957190 2.173E-25 2.366E-03.07980.093  328.92390.710.000000          3 1 1          0 0 0 14  9  6       13  9  5      4455505062 5 2 3 0    29.0   27.0
 31 4919.960100 3.309E-26 1.210E-04.08210.105   56.80500.710.000000          0 0 5          0 0 0 11  1 10       11  1 11      4455505062 5 2 3 0    23.0   23.0
 31 4919.976520 1.584E-26 5.355E-04.06970.091  797.25410.760.000000          1 0 4          0 0 0 45  1 45       44  0 44      4445205062 8 2 1 0    91.0   89.0
 31 4919.999550 2.392E-25 2.194E-03.08190.097  245.91080.710.000000          3 1 1          0 0 0 11  8  3       10  8  2      4455505062 5 2 3 0    23.0   21.0
 31 4920.003200 2.305E-25 4.904E-03.08720.118    0.00000.720.000000          0 0 5          0 0 0  1  0  1        0  0  0      4455505062 5 2 3 0     3.0    1.0
 31 4920.056590 4.124E-26 1.809E-03.07010.088  836.80280.850.000000          3 1 1          0 0 0 42  6 37       41  6 36      4455504962 5 2 3 0    85.0   83.0
 31 4920.065130 3.757E-26 1.468E-03.07090.085  781.69400.800.000000          3 1 1          0 0 0 36  9 28       35  9 27      4455504962 5 2 3 0    73.0   71.0
 31 4920.084230 6.488E-26 2.854E-03.06990.089  846.83320.860.000000          0 0 5          0 0 0 44  4 41       43  4 40      4455504962 5 2 3 0    89.0   87.0
 31 4920.094100 1.398E-25 6.869E-03.06970.087  874.16090.760.000000          3 1 1          0 0 0 45  5 40       44  3 41      4445205062 8 2 1 0    91.0   89.0
 31 4920.144700 1.606E-25 2.400E-03.07680.090  454.97580.720.000000          3 1 1          0 0 0 19 10  9       18 10  8      4455505062 5 2 3 0    39.0   37.0
 31 4920.157780 7.776E-26 2.628E-03.07180.085  727.95700.770.000000          3 1 1          0 0 0 32 10 23       31 10 22      4455504962 5 2 3 0    65.0   63.0
 31 4920.183030 4.554E-25 4.783E-03.07020.096  499.79010.810.000000          1 0 4          0 0 0 34  2 32       33  3 31      4465505062 6 2 4 0    69.0   67.0
 31 4920.248500 5.363E-25 9.067E-03.06960.095  625.58270.820.000000          0 0 5          0 0 0 39  1 38       38  1 37      4455505062 5 2 3 0    79.0   77.0
 31 4920.251420 8.290E-26 3.203E-03.07060.086  790.36350.810.000000          3 1 1          0 0 0 38  8 31       37  8 30      4455504962 5 2 3 0    77.0   75.0
 31 4920.251510 4.478E-25 3.183E-03.07110.098  394.11610.800.000000          1 0 4          0 0 0 30  2 28       29  3 27      4465504962 6 2 4 0    61.0   59.0
 31 4920.260920 2.621E-26 9.014E-05.08070.105   77.08240.710.000000          0 0 5          0 0 0 13  1 12       13  1 13      4455504962 5 2 3 0    27.0   27.0
 31 4920.276690 2.512E-25 2.057E-03.08350.099  183.29290.710.000000          3 1 1          0 0 0  9  7  2        8  7  1      4455505062 5 2 3 0    19.0   17.0
 31 4920.292310 2.370E-25 2.557E-03.07920.093  340.68810.710.000000          3 1 1          0 0 0 15  9  6       14  9  5      4455504962 5 2 3 0    31.0   29.0
 31 4920.300720 8.530E-26 3.425E-03.07030.087  808.66620.830.000000          3 1 1          0 0 0 40  7 34       39  7 33      4455505062 5 2 3 0    81.0   79.0
 31 4920.333330 1.606E-25 2.467E-03.07630.089  470.93920.720.000000          3 1 1          0 0 0 20 10 11       19 10 10      4455504962 5 2 3 0    41.0   39.0
 31 4920.340810 8.563E-26 2.631E-03.07210.085  701.92600.770.000000          3 1 1          0 0 0 31 10 21       30 10 20      4455504962 5 2 3 0    63.0   61.0
 31 4920.342470 4.587E-25 3.924E-03.07060.097  445.30790.810.000000          1 0 4          0 0 0 32  2 30       31  3 29      4465504962 6 2 4 0    65.0   63.0
 31 4920.362900 1.868E-25 1.497E-03.08510.099  130.18210.710.000000          3 1 1          0 0 0  7  6  1        6  6  0      4455504962 5 2 3 0    15.0   13.0
 31 4920.366020 2.031E-26 7.544E-05.07730.104   77.08240.770.000000          1 0 4          0 0 0 12  2 10       13  1 13      4465505062 6 2 4 0    25.0   27.0
 31 4920.380710 8.475E-26 2.952E-03.07110.086  752.30300.790.000000          3 1 1          0 0 0 35  9 26       34  9 25      4455504962 5 2 3 0    71.0   69.0
 31 4920.387150 7.340E-26 4.970E-04.07340.097  330.49650.790.000000          1 0 4          0 0 0 23  6 18       24  5 19      4465504962 6 2 4 0    47.0   49.0
 31 4920.392420 2.436E-26 7.274E-04.07060.085  696.03650.810.000000          1 0 4          0 0 0 31 10 22       32  9 23      4465505062 6 2 4 0    63.0   65.0
 31 4920.417840 1.045E-25 5.545E-03.06970.086  889.97730.760.000000          3 1 1          0 0 0 45  6 39       44  4 40      4445205062 8 2 1 0    91.0   89.0
 31 4920.426020 2.916E-25 2.574E-03.08120.096  255.15440.710.000000          3 1 1          0 0 0 12  8  5       11  8  4      4455504962 5 2 3 0    25.0   23.0
 31 4920.488170 1.584E-25 2.518E-03.07580.089  487.74220.720.000000          3 1 1          0 0 0 21 10 11       20 10 10      4455504962 5 2 3 0    43.0   41.0
 31 4920.493310 9.382E-26 2.634E-03.07230.086  676.73320.760.000000          3 1 1          0 0 0 30 10 21       29 10 20      4455504962 5 2 3 0    61.0   59.0
 31 4920.501560 9.535E-26 4.138E-03.07000.089  839.33290.850.000000          0 0 5          0 0 0 43  5 38       42  5 37      4455505062 5 2 3 0    87.0   85.0
 31 4920.548930 6.477E-26 2.730E-04.07660.102  172.29730.780.000000          1 0 4          0 0 0 17  4 14       18  3 15      4465505062 6 2 4 0    35.0   37.0
 31 4920.560360 6.084E-25 9.094E-03.07060.095  594.93330.810.000000          0 0 5          0 0 0 38  2 37       37  2 36      4455505062 5 2 3 0    77.0   75.0
 31 4920.565410 1.245E-25 4.834E-04.08230.105   50.30210.770.000000          1 0 4          0 0 0 10  1  9        9  2  8      4465505062 6 2 4 0    21.0   19.0
 31 4920.582750 2.053E-26 6.894E-05.07960.104  100.57230.710.000000          0 0 5          0 0 0 15  1 14       15  1 15      4455505062 5 2 3 0    31.0   31.0
 31 4920.589780 3.364E-25 4.379E-03.08810.117    3.94820.720.000000          0 0 5          0 0 0  2  1  2        1  1  1      4455504962 5 2 3 0     5.0    3.0
 31 4920.592420 2.512E-25 2.707E-03.07850.093  353.29240.710.000000          3 1 1          0 0 0 16  9  8       15  9  7      4455505062 5 2 3 0    33.0   31.0
 31 4920.600530 9.666E-26 3.673E-03.07020.088  802.30940.840.000000          3 1 1          0 0 0 41  6 35       40  6 34      4455504962 5 2 3 0    83.0   81.0
 31 4920.608820 4.478E-26 1.708E-04.07870.103  113.08690.780.000000          1 0 4          0 0 0 14  3 11       15  2 14      4465505062 6 2 4 0    29.0   31.0
 31 4920.611890 1.540E-25 2.549E-03.07530.089  505.38480.730.000000          3 1 1          0 0 0 22 10 13       21 10 12      4455504962 5 2 3 0    45.0   43.0
 31 4920.615270 1.023E-25 2.638E-03.07260.086  652.37890.760.000000          3 1 1          0 0 0 29 10 19       28 10 18      4455504962 5 2 3 0    59.0   57.0
 31 4920.636530 7.623E-25 8.911E-03.06630.096  538.93740.810.000000          0 0 5          0 0 0 37  0 37       36  0 36      4455505062 5 2 3 0    75.0   73.0
 31 4920.637840 9.458E-26 3.226E-03.07070.087  759.28070.810.000000          3 1 1          0 0 0 37  8 29       36  8 28      4455504962 5 2 3 0    75.0   73.0
 31 4920.666330 9.513E-26 2.968E-03.07130.086  723.75050.780.000000          3 1 1          0 0 0 34  9 26       33  9 25      4455504962 5 2 3 0    69.0   67.0
 31 4920.686920 1.966E-26 5.733E-04.06480.091  762.23120.840.000000          1 0 4          0 0 0 44  0 44       43  1 43      4465505062 6 2 4 0    89.0   87.0
 31 4920.709600 1.496E-25 2.593E-03.07490.088  523.86670.730.000000          3 1 1          0 0 0 23 10 13       22 10 12      4455505062 5 2 3 0    47.0   45.0
 31 4920.710150 9.852E-26 3.459E-03.07040.088  775.87720.820.000000          3 1 1          0 0 0 39  7 32       38  7 31      4455505062 5 2 3 0    79.0   77.0
 31 4920.721710 1.103E-25 2.627E-03.07300.086  628.86300.750.000000          3 1 1          0 0 0 28 10 19       27 10 18      4455505062 5 2 3 0    57.0   55.0
 31 4920.762810 3.451E-25 2.653E-03.08270.099  190.85580.710.000000          3 1 1          0 0 0 10  7  4        9  7  3      4455505062 5 2 3 0    21.0   19.0
 31 4920.766460 1.431E-25 2.614E-03.07450.088  543.18780.730.000000          3 1 1          0 0 0 24 10 15       23 10 14      4455504962 5 2 3 0    49.0   47.0
 31 4920.767580 1.190E-25 2.630E-03.07330.087  606.18590.750.000000          3 1 1          0 0 0 27 10 17       26 10 16      4455504962 5 2 3 0    55.0   53.0
 31 4920.799080 1.354E-25 2.621E-03.07410.088  563.34820.740.000000          3 1 1          0 0 0 25 10 15       24 10 14      4455505062 5 2 3 0    51.0   49.0
 31 4920.799880 1.278E-25 2.636E-03.07370.087  584.34760.740.000000          3 1 1          0 0 0 26 10 17       25 10 16      4455505062 5 2 3 0    53.0   51.0
 31 4920.817500 3.342E-25 2.869E-03.08050.096  265.23840.710.000000          3 1 1          0 0 0 13  8  5       12  8  4      4455504962 5 2 3 0    27.0   25.0
 31 4920.823540 1.016E-25 3.787E-03.07010.089  803.23880.850.000000          3 1 1          0 0 0 42  5 38       41  5 37      4455505062 5 2 3 0    85.0   83.0
 31 4920.823770 3.932E-26 1.524E-04.07940.104  101.57900.770.000000          1 0 4          0 0 0 13  3 11       14  2 12      4465505062 6 2 4 0    27.0   29.0
 31 4920.832420 2.381E-25 1.818E-03.08600.103   90.81150.710.000000          3 1 1          0 0 0  6  5  2        5  5  1      4455504962 5 2 3 0    13.0   11.0
 31 4920.863300 2.610E-25 2.831E-03.07790.093  366.73680.710.000000          3 1 1          0 0 0 17  9  8       16  9  7      4455505062 5 2 3 0    35.0   33.0
 31 4920.887060 1.496E-26 5.067E-05.07840.104  127.26390.710.000000          0 0 5          0 0 0 17  1 16       17  1 17      4455505062 5 2 3 0    35.0   35.0
 31 4920.899710 7.525E-26 3.845E-04.07490.100  244.42020.790.000000          1 0 4          0 0 0 20  5 15       21  4 18      4465505062 6 2 4 0    41.0   43.0
 31 4920.912830 3.397E-25 2.472E-03.08430.101  136.06430.710.000000          3 1 1          0 0 0  8  6  3        7  6  2      4455505062 5 2 3 0    17.0   15.0
 31 4920.921970 1.062E-25 2.982E-03.07150.087  696.03650.780.000000          3 1 1          0 0 0 33  9 24       32  9 23      4455504962 5 2 3 0    67.0   65.0
 31 4920.993040 1.076E-25 3.256E-03.07090.087  729.03740.800.000000          3 1 1          0 0 0 36  8 29       35  8 28      4455505062 5 2 3 0    73.0   71.0
 31 4921.020070 3.375E-25 8.304E-03.07020.093  712.86350.840.000000          0 0 5          0 0 0 41  2 39       40  2 38      4455505062 5 2 3 0    83.0   81.0
 31 4921.057910 3.495E-25 3.430E-03.08880.114   15.05190.720.000000          0 0 5          0 0 0  3  2  1        2  2  0      4455505062 5 2 3 0     7.0    5.0
 31 4921.076910 1.114E-25 3.682E-03.07030.089  768.60150.830.000000          3 1 1          0 0 0 40  6 35       39  6 34      4455504962 5 2 3 0    81.0   79.0
 31 4921.101900 2.654E-25 2.919E-03.07740.092  381.02110.720.000000          3 1 1          0 0 0 18  9 10       17  9  9      4455504962 5 2 3 0    37.0   35.0
 31 4921.114270 6.225E-26 5.653E-04.07250.094  407.60430.790.000000          1 0 4          0 0 0 25  7 19       26  6 20      4465505062 6 2 4 0    51.0   53.0
 31 4921.118970 3.571E-26 6.816E-04.07110.088  590.41500.800.000000          1 0 4          0 0 0 29  9 21       30  8 22      4465505062 6 2 4 0    59.0   61.0
 31 4921.123520 2.883E-25 2.224E-03.08690.107   58.48550.710.000000          3 1 1          0 0 0  5  4  1        4  4  0      4455504962 5 2 3 0    11.0    9.0
 31 4921.133540 1.136E-25 3.504E-03.07060.088  743.92840.810.000000          3 1 1          0 0 0 38  7 32       37  7 31      4455504962 5 2 3 0    77.0   75.0
 31 4921.147560 1.180E-25 2.998E-03.07180.087  669.16120.770.000000          3 1 1          0 0 0 32  9 24       31  9 23      4455504962 5 2 3 0    65.0   63.0
 31 4921.176290 3.659E-25 3.085E-03.07980.096  276.16250.710.000000          3 1 1          0 0 0 14  8  7       13  8  6      4455505062 5 2 3 0    29.0   27.0
 31 4921.204810 3.277E-25 2.733E-03.08780.111   33.22640.710.000000          3 1 1          0 0 0  4  3  2        3  3  1      4455505062 5 2 3 0     9.0    7.0
 31 4921.215300 4.216E-25 3.084E-03.08190.099  199.25920.710.000000          3 1 1          0 0 0 11  7  4       10  7  3      4455505062 5 2 3 0    23.0   21.0
 31 4921.288150 9.873E-26 3.214E-03.07010.091  775.33800.850.000000          0 0 5          0 0 0 42  4 39       41  4 38      4455505062 5 2 3 0    85.0   83.0
 31 4921.298810 1.638E-26 7.221E-04.07040.081  782.53330.810.000000          1 0 4          0 0 0 32 11 21       33 10 24      4465505062 6 2 4 0    65.0   67.0
 31 4921.306990 2.654E-25 2.981E-03.07680.092  396.14530.720.000000          3 1 1          0 0 0 19  9 10       18  9  9      4455505062 5 2 3 0    39.0   37.0
 31 4921.313210 8.421E-25 8.797E-03.06720.096  510.20250.800.000000          0 0 5          0 0 0 36  1 36       35  1 35      4455505062 5 2 3 0    73.0   71.0
 31 4921.340910 1.223E-25 3.299E-03.07110.088  699.63360.790.000000          3 1 1          0 0 0 35  8 27       34  8 26      4455505062 5 2 3 0    71.0   69.0
 31 4921.357340 4.882E-26 6.264E-04.07180.091  494.25730.800.000000          1 0 4          0 0 0 27  8 20       28  7 21      4465505062 6 2 4 0    55.0   57.0
 31 4921.386990 2.436E-26 6.155E-04.06510.092  727.97910.840.000000          1 0 4          0 0 0 43  1 43       42  0 42      4465505062 6 2 4 0    87.0   85.0
 31 4921.403080 1.311E-25 3.028E-03.07210.088  643.12470.770.000000          3 1 1          0 0 0 31  9 22       30  9 21      4455505062 5 2 3 0    63.0   61.0
 31 4921.419550 4.336E-25 2.942E-03.08510.102   95.85340.710.000000          3 1 1          0 0 0  7  5  2        6  5  1      4455505062 5 2 3 0    15.0   13.0
 31 4921.432370 4.664E-25 3.138E-03.08350.101  142.78700.710.000000          3 1 1          0 0 0  9  6  3        8  6  2      4455504962 5 2 3 0    19.0   17.0
 31 4921.463990 5.963E-25 5.594E-03.08750.106    5.72930.720.000000          0 0 5          0 0 0  3  1  2        2  1  1      4455505062 5 2 3 0     7.0    5.0
 31 4921.481620 2.621E-25 3.027E-03.07630.092  412.10930.720.000000          3 1 1          0 0 0 20  9 12       19  9 11      4455504962 5 2 3 0    41.0   39.0
 31 4921.491070 6.837E-25 6.315E-03.08570.106    2.51940.720.000000          0 0 5          0 0 0  3  0  3        2  0  2      4455505062 5 2 3 0     7.0    5.0
 31 4921.501780 3.888E-25 3.247E-03.07920.096  287.92700.710.000000          3 1 1          0 0 0 15  8  7       14  8  6      4455505062 5 2 3 0    31.0   29.0
 31 4921.527420 1.278E-25 4.133E-03.07020.090  769.09590.840.000000          0 0 5          0 0 0 41  5 36       40  5 35      4455505062 5 2 3 0    83.0   81.0
 31 4921.543450 1.442E-25 3.044E-03.07230.088  617.92700.760.000000          3 1 1          0 0 0 30  9 22       29  9 21      4455505062 5 2 3 0    61.0   59.0
 31 4921.544810 1.300E-25 3.540E-03.07070.089  712.82210.810.000000          3 1 1          0 0 0 37  7 30       36  7 29      4455505062 5 2 3 0    75.0   73.0
 31 4921.556350 1.300E-25 3.757E-03.07040.090  735.78460.820.000000          3 1 1          0 0 0 39  6 33       38  6 32      4455504962 5 2 3 0    79.0   77.0
 31 4921.625050 2.567E-25 3.067E-03.07580.092  428.91320.720.000000          3 1 1          0 0 0 21  9 12       20  9 11      4455505062 5 2 3 0    43.0   41.0
 31 4921.627490 1.813E-25 6.488E-03.07000.089  799.59100.850.000000          3 1 1          0 0 0 43  5 38       42  3 39      4455505062 5 2 3 0    87.0   85.0
 31 4921.633390 1.376E-25 3.324E-03.07130.089  671.06950.780.000000          3 1 1          0 0 0 34  8 27       33  8 26      4455505062 5 2 3 0    69.0   67.0
 31 4921.634460 4.827E-25 3.398E-03.08120.098  208.50300.710.000000          3 1 1          0 0 0 12  7  6       11  7  5      4455505062 5 2 3 0    25.0   23.0
 31 4921.645430 1.387E-25 5.360E-03.07000.090  815.37100.850.000000          3 1 1          0 0 0 43  4 39       42  4 38      4455505062 5 2 3 0    87.0   85.0
 31 4921.665530 1.573E-25 3.049E-03.07260.089  593.56830.760.000000          3 1 1          0 0 0 29  9 20       28  9 19      4455505062 5 2 3 0    59.0   57.0
 31 4921.737340 2.479E-25 3.084E-03.07530.091  446.55680.730.000000          3 1 1          0 0 0 22  9 14       21  9 13      4455505062 5 2 3 0    45.0   43.0
 31 4921.742730 5.210E-25 3.472E-03.08600.104   62.68710.710.000000          3 1 1          0 0 0  6  4  3        5  4  2      4455504962 5 2 3 0    13.0   11.0
 31 4921.747580 6.193E-25 4.787E-03.08780.106   17.57140.710.000000          0 0 5          0 0 0  4  2  3        3  2  2      4455505062 5 2 3 0     9.0    7.0
 31 4921.762440 1.715E-25 3.070E-03.07300.089  570.04870.750.000000          3 1 1          0 0 0 28  9 20       27  9 19      4455505062 5 2 3 0    57.0   55.0
 31 4921.792560 4.052E-25 3.380E-03.07850.095  300.53160.710.000000          3 1 1          0 0 0 16  8  9       15  8  8      4455504962 5 2 3 0    33.0   31.0
 31 4921.813880 2.381E-25 3.103E-03.07490.091  465.04010.730.000000          3 1 1          0 0 0 23  9 14       22  9 13      4455504962 5 2 3 0    47.0   45.0
 31 4921.829870 1.857E-25 3.085E-03.07330.089  547.36830.750.000000          3 1 1          0 0 0 27  9 18       26  9 17      4455505062 5 2 3 0    55.0   53.0
 31 4921.842770 2.108E-25 7.493E-04.08070.105   67.90280.770.000000          1 0 4          0 0 0 12  1 11       11  2 10      4465505062 6 2 4 0    25.0   23.0
 31 4921.859700 1.387E-25 3.894E-03.07030.091  734.93370.830.000000          3 1 1          0 0 0 40  5 36       39  5 35      4455505062 5 2 3 0    81.0   79.0
 31 4921.860860 5.887E-25 4.084E-03.08690.105   36.58780.710.000000          3 1 1          0 0 0  5  3  2        4  3  1      4455505062 5 2 3 0    11.0    9.0
 31 4921.862520 2.261E-25 3.104E-03.07450.091  484.36290.730.000000          3 1 1          0 0 0 24  9 16       23  9 15      4455504962 5 2 3 0    49.0   47.0
 31 4921.866690 1.999E-25 3.099E-03.07370.090  525.52710.740.000000          3 1 1          0 0 0 26  9 18       25  9 17      4455504962 5 2 3 0    53.0   51.0
 31 4921.874010 2.064E-26 5.949E-04.06950.092  750.26330.830.000000          1 0 4          0 0 0 42  2 40       41  3 39      4465505062 6 2 4 0    85.0   83.0
 31 4921.875600 6.630E-25 8.758E-03.07000.096  563.99400.810.000000          0 0 5          0 0 0 37  1 36       36  1 35      4455505062 5 2 3 0    75.0   73.0
 31 4921.883240 2.130E-25 3.099E-03.07410.090  504.52530.740.000000          3 1 1          0 0 0 25  9 16       24  9 15      4455505062 5 2 3 0    51.0   49.0
 31 4921.888220 1.540E-25 3.349E-03.07150.089  643.34490.780.000000          3 1 1          0 0 0 33  8 25       32  8 24      4455505062 5 2 3 0    67.0   65.0
 31 4921.902250 1.474E-25 3.560E-03.07090.090  682.55670.800.000000          3 1 1          0 0 0 36  7 30       35  7 29      4455504962 5 2 3 0    73.0   71.0
 31 4921.913800 5.723E-25 3.616E-03.08270.101  150.35020.710.000000          3 1 1          0 0 0 10  6  5        9  6  4      4455504962 5 2 3 0    21.0   19.0
 31 4921.926520 8.301E-25 6.126E-03.08580.106    8.02160.710.000000          0 0 5          0 0 0  4  1  4        3  1  3      4455504962 5 2 3 0     9.0    7.0
 31 4921.962760 7.525E-25 8.875E-03.07090.096  535.10310.800.000000          0 0 5          0 0 0 36  2 35       35  2 34      4455505062 5 2 3 0    73.0   71.0
 31 4921.967140 5.952E-25 3.667E-03.08430.102  101.73580.710.000000          3 1 1          0 0 0  8  5  4        7  5  3      4455505062 5 2 3 0    17.0   15.0
 31 4921.985660 1.485E-25 3.770E-03.07060.090  703.77950.810.000000          3 1 1          0 0 0 38  6 33       37  6 32      4455505062 5 2 3 0    77.0   75.0
 31 4921.991000 1.485E-26 5.954E-05.07920.105   56.80500.770.000000          1 0 4          0 0 0 10  2  8       11  1 11      4465505062 6 2 4 0    21.0   23.0
 31 4922.003190 9.218E-25 8.643E-03.06690.097  482.19100.790.000000          0 0 5          0 0 0 35  0 35       34  0 34      4455505062 5 2 3 0    71.0   69.0
 31 4922.016240 5.319E-25 3.642E-03.08050.098  218.58720.710.000000          3 1 1          0 0 0 13  7  6       12  7  5      4455505062 5 2 3 0    27.0   25.0
 31 4922.041890 1.256E-26 3.962E-05.07580.104  112.54240.710.000000          3 1 1          0 0 0 17  2 15       16  0 16      4455505062 5 2 3 0    35.0   33.0
 31 4922.051910 4.128E-25 3.466E-03.07790.095  313.97650.710.000000          3 1 1          0 0 0 17  8  9       16  8  8      4455505062 5 2 3 0    35.0   33.0
 31 4922.064210 2.971E-26 6.532E-04.06540.093  694.52340.830.000000          1 0 4          0 0 0 42  0 42       41  1 41      4465505062 6 2 4 0    85.0   83.0
 31 4922.134870 1.726E-25 3.395E-03.07180.090  616.46010.770.000000          3 1 1          0 0 0 32  8 25       31  8 24      4455505062 5 2 3 0    65.0   63.0
 31 4922.174570 7.099E-26 4.554E-04.07390.097  310.29470.790.000000          1 0 4          0 0 0 22  6 16       23  5 19      4465504962 6 2 4 0    45.0   47.0
