 41 4370.384630 3.939E-24 4.963E-01.08010.102 1243.28130.72-.003288        0 2 2 2        0 2 2 0                    R 12e     465544 6 5 5 3 3 3   243.0  225.0
 41 4370.585120 4.274E-24 5.285E-01.08120.103 1223.55750.72-.003229        0 2 0 2        0 2 0 0                    R 11e     465544 6 5 5 3 3 3   225.0  207.0
 41 4370.633330 6.290E-23 5.217E-01.07600.097  748.33050.73-.004139        0 1 1 2        0 1 1 0                    P 19f     465544 6 5 5 3 3 3   333.0  351.0
 41 4370.673150 6.250E-23 5.176E-01.07600.097  748.02970.73-.004139        0 1 1 2        0 1 1 0                    P 19e     465544 6 5 5 3 3 3   333.0  351.0
 41 4370.766060 3.972E-24 8.650E-01.08120.103 1339.97800.72-.003229        1 0 0 2        1 0 0 0                    R 11e     465544 6 5 5 3 3 3   225.0  207.0
 41 4371.035050 4.032E-24 4.990E-01.07920.101 1254.20160.72-.003344        0 2 2 2        0 2 2 0                    R 13f     465544 6 5 5 3 3 3   261.0  243.0
 41 4371.035390 4.032E-24 4.990E-01.07920.101 1254.20350.72-.003344        0 2 2 2        0 2 2 0                    R 13e     465544 6 5 5 3 3 3   261.0  243.0
 41 4371.248840 4.395E-24 5.286E-01.08010.102 1233.63390.72-.003288        0 2 0 2        0 2 0 0                    R 12e     465544 6 5 5 3 3 3   243.0  225.0
 41 4371.419630 4.113E-24 8.710E-01.08010.102 1349.99100.72-.003288        1 0 0 2        1 0 0 0                    R 12e     465544 6 5 5 3 3 3   243.0  225.0
 41 4371.672100 4.113E-24 5.043E-01.07850.100 1265.96320.72-.003397        0 2 2 2        0 2 2 0                    R 14f     465544 6 5 5 3 3 3   279.0  261.0
 41 4371.672600 4.113E-24 5.043E-01.07850.100 1265.96570.72-.003397        0 2 2 2        0 2 2 0                    R 14e     465544 6 5 5 3 3 3   279.0  261.0
 41 4371.719110 6.411E-23 5.204E-01.07650.098  732.37660.73-.004105        0 1 1 2        0 1 1 0                    P 18f     465544 6 5 5 3 3 3   315.0  333.0
 41 4371.736840 1.548E-22 5.138E-01.06870.081  721.01470.78-.004397        0 0 0 2        0 0 0 0                    P 41e     465544 6 5 5 3 3 3   729.0  747.0
 41 4371.756330 6.411E-23 5.198E-01.07650.098  732.10590.73-.004105        0 1 1 2        0 1 1 0                    P 18e     465544 6 5 5 3 3 3   315.0  333.0
 41 4371.898980 4.516E-24 5.334E-01.07920.101 1244.54970.72-.003344        0 2 0 2        0 2 0 0                    R 13e     465544 6 5 5 3 3 3   261.0  243.0
 41 4372.059260 4.193E-24 8.717E-01.07920.101 1360.83810.72-.003344        1 0 0 2        1 0 0 0                    R 13e     465544 6 5 5 3 3 3   261.0  243.0
 41 4372.295570 4.113E-24 5.038E-01.07780.100 1278.56450.73-.003447        0 2 2 2        0 2 2 0                    R 15f     465544 6 5 5 3 3 3   297.0  279.0
 41 4372.296250 4.113E-24 5.038E-01.07780.100 1278.56780.73-.003447        0 2 2 2        0 2 2 0                    R 15e     465544 6 5 5 3 3 3   297.0  279.0
 41 4372.535520 4.556E-24 5.332E-01.07850.100 1256.30470.72-.003397        0 2 0 2        0 2 0 0                    R 14e     465544 6 5 5 3 3 3   279.0  261.0
 41 4372.684940 4.234E-24 8.718E-01.07850.100 1372.51930.72-.003397        1 0 0 2        1 0 0 0                    R 14e     465544 6 5 5 3 3 3   279.0  261.0
 41 4372.791270 6.492E-23 5.196E-01.07710.099  717.26190.73-.004068        0 1 1 2        0 1 1 0                    P 17f     465544 6 5 5 3 3 3   297.0  315.0
 41 4372.825940 6.492E-23 5.190E-01.07710.099  717.01960.73-.004068        0 1 1 2        0 1 1 0                    P 17e     465544 6 5 5 3 3 3   297.0  315.0
 41 4372.905460 4.113E-24 5.072E-01.07710.099 1292.00560.73-.003494        0 2 2 2        0 2 2 0                    R 16f     465544 6 5 5 3 3 3   315.0  297.0
 41 4372.906350 4.113E-24 5.072E-01.07710.099 1292.00980.73-.003494        0 2 2 2        0 2 2 0                    R 16e     465544 6 5 5 3 3 3   315.0  297.0
 41 4373.123960 1.782E-22 5.136E-01.06890.082  686.70440.79-.004394        0 0 0 2        0 0 0 0                    P 40e     465544 6 5 5 3 3 3   711.0  729.0
 41 4373.158450 4.596E-24 5.373E-01.07780.100 1268.89900.73-.003447        0 2 0 2        0 2 0 0                    R 15e     465544 6 5 5 3 3 3   297.0  279.0
 41 4373.296660 4.274E-24 8.788E-01.07780.100 1385.03470.73-.003447        1 0 0 2        1 0 0 0                    R 15e     465544 6 5 5 3 3 3   297.0  279.0
 41 4373.501770 4.072E-24 5.093E-01.07650.098 1306.28630.73-.003540        0 2 2 2        0 2 2 0                    R 17f     465544 6 5 5 3 3 3   333.0  315.0
 41 4373.502900 4.072E-24 5.093E-01.07650.098 1306.29170.73-.003540        0 2 2 2        0 2 2 0                    R 17e     465544 6 5 5 3 3 3   333.0  315.0
 41 4373.767790 4.556E-24 5.363E-01.07710.099 1282.33240.73-.003494        0 2 0 2        0 2 0 0                    R 16e     465544 6 5 5 3 3 3   315.0  297.0
 41 4373.849800 6.572E-23 5.227E-01.07780.100  702.98640.73-.004026        0 1 1 2        0 1 1 0                    P 16f     465544 6 5 5 3 3 3   279.0  297.0
 41 4373.881980 6.532E-23 5.189E-01.07780.100  702.77110.73-.004026        0 1 1 2        0 1 1 0                    P 16e     465544 6 5 5 3 3 3   279.0  297.0
 41 4373.894440 4.234E-24 8.761E-01.07710.099 1398.38400.73-.003494        1 0 0 2        1 0 0 0                    R 16e     465544 6 5 5 3 3 3   315.0  297.0
 41 4374.084480 3.992E-24 5.100E-01.07600.097 1321.40660.73-.003583        0 2 2 2        0 2 2 0                    R 18f     465544 6 5 5 3 3 3   351.0  333.0
 41 4374.085890 3.992E-24 5.100E-01.07600.097 1321.41340.73-.003583        0 2 2 2        0 2 2 0                    R 18e     465544 6 5 5 3 3 3   351.0  333.0
 41 4374.363510 4.516E-24 5.391E-01.07650.098 1296.60490.73-.003540        0 2 0 2        0 2 0 0                    R 17e     465544 6 5 5 3 3 3   333.0  315.0
 41 4374.478250 4.193E-24 8.795E-01.07650.098 1412.56730.73-.003540        1 0 0 2        1 0 0 0                    R 17e     465544 6 5 5 3 3 3   333.0  315.0
 41 4374.497450 2.040E-22 5.130E-01.06920.082  653.22860.79-.004391        0 0 0 2        0 0 0 0                    P 39e     465544 6 5 5 3 3 3   693.0  711.0
 41 4374.653610 3.895E-24 5.116E-01.07550.096 1337.36640.73-.003625        0 2 2 2        0 2 2 0                    R 19f     465544 6 5 5 3 3 3   369.0  351.0
 41 4374.655310 3.895E-24 5.116E-01.07550.096 1337.37480.73-.003625        0 2 2 2        0 2 2 0                    R 19e     465544 6 5 5 3 3 3   369.0  351.0
 41 4374.894710 6.532E-23 5.204E-01.07850.100  689.55030.72-.003979        0 1 1 2        0 1 1 0                    P 15f     465544 6 5 5 3 3 3   261.0  279.0
 41 4374.924450 6.532E-23 5.200E-01.07850.100  689.36030.72-.003979        0 1 1 2        0 1 1 0                    P 15e     465544 6 5 5 3 3 3   261.0  279.0
 41 4374.945610 4.435E-24 5.407E-01.07600.097 1311.71620.73-.003583        0 2 0 2        0 2 0 0                    R 18e     465544 6 5 5 3 3 3   351.0  333.0
 41 4375.048100 4.113E-24 8.807E-01.07600.097 1427.58440.73-.003583        1 0 0 2        1 0 0 0                    R 18e     465544 6 5 5 3 3 3   351.0  333.0
 41 4375.209130 3.770E-24 5.125E-01.07500.095 1354.16560.73-.003665        0 2 2 2        0 2 2 0                    R 20f     465544 6 5 5 3 3 3   387.0  369.0
 41 4375.211180 3.770E-24 5.125E-01.07500.095 1354.17600.73-.003665        0 2 2 2        0 2 2 0                    R 20e     465544 6 5 5 3 3 3   387.0  369.0
 41 4375.514100 4.314E-24 5.408E-01.07550.096 1327.66640.73-.003625        0 2 0 2        0 2 0 0                    R 19e     465544 6 5 5 3 3 3   369.0  351.0
 41 4375.603980 4.008E-24 8.820E-01.07550.096 1443.43540.73-.003625        1 0 0 2        1 0 0 0                    R 19e     465544 6 5 5 3 3 3   369.0  351.0
 41 4375.751060 3.629E-24 5.137E-01.07450.095 1371.80420.73-.003704        0 2 2 2        0 2 2 0                    R 21f     465544 6 5 5 3 3 3   405.0  387.0
 41 4375.753480 3.629E-24 5.137E-01.07450.095 1371.81670.73-.003704        0 2 2 2        0 2 2 0                    R 21e     465544 6 5 5 3 3 3   405.0  387.0
 41 4375.857300 2.330E-22 5.136E-01.06940.083  620.58750.80-.004387        0 0 0 2        0 0 0 0                    P 38e     465544 6 5 5 3 3 3   675.0  693.0
 41 4375.925980 6.492E-23 5.228E-01.07920.101  676.95360.72-.003927        0 1 1 2        0 1 1 0                    P 14f     465544 6 5 5 3 3 3   243.0  261.0
 41 4375.953350 6.492E-23 5.224E-01.07920.101  676.78740.72-.003927        0 1 1 2        0 1 1 0                    P 14e     465544 6 5 5 3 3 3   243.0  261.0
 41 4376.068950 4.153E-24 5.387E-01.07500.095 1344.45540.73-.003665        0 2 0 2        0 2 0 0                    R 20e     465544 6 5 5 3 3 3   387.0  369.0
 41 4376.145900 3.879E-24 8.829E-01.07500.095 1460.12010.73-.003665        1 0 0 2        1 0 0 0                    R 20e     465544 6 5 5 3 3 3   387.0  369.0
 41 4376.279380 3.472E-24 5.149E-01.07410.094 1390.28200.73-.003741        0 2 2 2        0 2 2 0                    R 22f     465544 6 5 5 3 3 3   423.0  405.0
 41 4376.282210 3.472E-24 5.149E-01.07410.094 1390.29700.73-.003741        0 2 2 2        0 2 2 0                    R 22e     465544 6 5 5 3 3 3   423.0  405.0
 41 4376.610170 4.004E-24 5.408E-01.07450.095 1362.08290.73-.003704        0 2 0 2        0 2 0 0                    R 21e     465544 6 5 5 3 3 3   405.0  387.0
 41 4376.673840 3.734E-24 8.845E-01.07450.095 1477.63840.73-.003704        1 0 0 2        1 0 0 0                    R 21e     465544 6 5 5 3 3 3   405.0  387.0
 41 4376.794090 3.302E-24 5.161E-01.07370.093 1409.59900.74-.003778        0 2 2 2        0 2 2 0                    R 23f     465544 6 5 5 3 3 3   441.0  423.0
 41 4376.797370 3.302E-24 5.161E-01.07370.093 1409.61690.74-.003778        0 2 2 2        0 2 2 0                    R 23e     465544 6 5 5 3 3 3   441.0  423.0
 41 4376.943620 6.371E-23 5.236E-01.08010.102  665.19640.72-.003868        0 1 1 2        0 1 1 0                    P 13f     465544 6 5 5 3 3 3   225.0  243.0
 41 4376.968670 6.371E-23 5.232E-01.08010.102  665.05240.72-.003868        0 1 1 2        0 1 1 0                    P 13e     465544 6 5 5 3 3 3   225.0  243.0
 41 4377.137760 3.826E-24 5.414E-01.07410.094 1380.54890.73-.003741        0 2 0 2        0 2 0 0                    R 22e     465544 6 5 5 3 3 3   423.0  405.0
 41 4377.187800 3.568E-24 8.849E-01.07410.094 1495.99030.73-.003741        1 0 0 2        1 0 0 0                    R 22e     465544 6 5 5 3 3 3   423.0  405.0
 41 4377.203510 2.645E-22 5.135E-01.06960.084  588.78130.80-.004382        0 0 0 2        0 0 0 0                    P 37e     465544 6 5 5 3 3 3   657.0  675.0
 41 4377.295200 3.121E-24 5.170E-01.07330.092 1429.75500.74-.003813        0 2 2 2        0 2 2 0                    R 24f     465544 6 5 5 3 3 3   459.0  441.0
 41 4377.298970 3.121E-24 5.171E-01.07330.092 1429.77610.74-.003813        0 2 2 2        0 2 2 0                    R 24e     465544 6 5 5 3 3 3   459.0  441.0
 41 4377.651700 3.637E-24 5.423E-01.07370.093 1399.85320.74-.003778        0 2 0 2        0 2 0 0                    R 23e     465544 6 5 5 3 3 3   441.0  423.0
 41 4377.687790 3.395E-24 8.868E-01.07370.093 1515.17560.74-.003778        1 0 0 2        1 0 0 0                    R 23e     465544 6 5 5 3 3 3   441.0  423.0
 41 4377.782690 2.931E-24 5.175E-01.07290.091 1450.75000.75-.003846        0 2 2 2        0 2 2 0                    R 25f     465544 6 5 5 3 3 3   477.0  459.0
 41 4377.786990 2.931E-24 5.176E-01.07290.091 1450.77470.75-.003846        0 2 2 2        0 2 2 0                    R 25e     465544 6 5 5 3 3 3   477.0  459.0
 41 4377.947610 6.169E-23 5.228E-01.08120.103  654.27880.72-.003801        0 1 1 2        0 1 1 0                    P 12f     465544 6 5 5 3 3 3   207.0  225.0
 41 4377.970400 6.169E-23 5.225E-01.08120.103  654.15530.72-.003801        0 1 1 2        0 1 1 0                    P 12e     465544 6 5 5 3 3 3   207.0  225.0
 41 4378.151990 3.435E-24 5.429E-01.07330.092 1419.99580.74-.003813        0 2 0 2        0 2 0 0                    R 24e     465544 6 5 5 3 3 3   459.0  441.0
 41 4378.173790 3.209E-24 8.878E-01.07330.092 1535.19430.74-.003813        1 0 0 2        1 0 0 0                    R 24e     465544 6 5 5 3 3 3   459.0  441.0
 41 4378.256550 2.738E-24 5.181E-01.07260.091 1472.58370.75-.003879        0 2 2 2        0 2 2 0                    R 26f     465544 6 5 5 3 3 3   495.0  477.0
 41 4378.261430 2.738E-24 5.182E-01.07260.091 1472.61260.75-.003879        0 2 2 2        0 2 2 0                    R 26e     465544 6 5 5 3 3 3   495.0  477.0
 41 4378.536080 2.988E-22 5.134E-01.06990.084  557.81020.81-.004378        0 0 0 2        0 0 0 0                    P 36e     465544 6 5 5 3 3 3   639.0  657.0
 41 4378.638630 3.226E-24 5.434E-01.07290.091 1440.97650.75-.003846        0 2 0 2        0 2 0 0                    R 25e     465544 6 5 5 3 3 3   477.0  459.0
 41 4378.645810 3.016E-24 8.888E-01.07290.091 1556.04630.75-.003846        1 0 0 2        1 0 0 0                    R 25e     465544 6 5 5 3 3 3   477.0  459.0
 41 4378.716800 2.544E-24 5.188E-01.07220.090 1495.25630.76-.003911        0 2 2 2        0 2 2 0                    R 27f     465544 6 5 5 3 3 3   513.0  495.0
 41 4378.722290 2.544E-24 5.188E-01.07220.090 1495.28970.76-.003911        0 2 2 2        0 2 2 0                    R 27e     465544 6 5 5 3 3 3   513.0  495.0
 41 4378.937960 5.927E-23 5.241E-01.08240.104  644.20080.72-.003727        0 1 1 2        0 1 1 0                    P 11f     465544 6 5 5 3 3 3   189.0  207.0
 41 4378.958540 5.927E-23 5.238E-01.08240.104  644.09630.72-.003727        0 1 1 2        0 1 1 0                    P 11e     465544 6 5 5 3 3 3   189.0  207.0
 41 4379.103840 2.818E-24 8.894E-01.07260.091 1577.73140.75-.003879        1 0 0 2        1 0 0 0                    R 26e     465544 6 5 5 3 3 3   495.0  477.0
 41 4379.111620 3.012E-24 5.437E-01.07260.091 1462.79500.75-.003879        0 2 0 2        0 2 0 0                    R 26e     465544 6 5 5 3 3 3   495.0  477.0
 41 4379.163420 2.351E-24 5.193E-01.07190.089 1518.76740.77-.003942        0 2 2 2        0 2 2 0                    R 28f     465544 6 5 5 3 3 3   531.0  513.0
 41 4379.169570 2.351E-24 5.194E-01.07190.089 1518.80590.77-.003942        0 2 2 2        0 2 2 0                    R 28e     465544 6 5 5 3 3 3   531.0  513.0
 41 4379.547880 2.621E-24 8.907E-01.07220.090 1600.24960.76-.003911        1 0 0 2        1 0 0 0                    R 27e     465544 6 5 5 3 3 3   513.0  495.0
 41 4379.570940 2.798E-24 5.442E-01.07220.090 1485.45140.76-.003911        0 2 0 2        0 2 0 0                    R 27e     465544 6 5 5 3 3 3   513.0  495.0
 41 4379.596410 2.161E-24 5.198E-01.07160.088 1543.11700.79-.003972        0 2 2 2        0 2 2 0                    R 29f     465544 6 5 5 3 3 3   549.0  531.0
 41 4379.603270 2.161E-24 5.199E-01.07160.088 1543.16110.79-.003972        0 2 2 2        0 2 2 0                    R 29e     465544 6 5 5 3 3 3   549.0  531.0
 41 4379.854990 3.359E-22 5.133E-01.07010.085  527.67430.81-.004373        0 0 0 2        0 0 0 0                    P 35e     465544 6 5 5 3 3 3   621.0  639.0
 41 4379.914660 5.645E-23 5.277E-01.08370.105  634.96240.72-.003644        0 1 1 2        0 1 1 0                    P 10f     465544 6 5 5 3 3 3   171.0  189.0
 41 4379.933090 5.604E-23 5.237E-01.08370.105  634.87530.72-.003644        0 1 1 2        0 1 1 0                    P 10e     465544 6 5 5 3 3 3   171.0  189.0
 41 4379.977920 2.423E-24 8.913E-01.07190.089 1623.60080.77-.003942        1 0 0 2        1 0 0 0                    R 28e     465544 6 5 5 3 3 3   531.0  513.0
 41 4380.015770 1.980E-24 5.213E-01.07130.087 1568.30490.80-.004002        0 2 2 2        0 2 2 0                    R 30f     465544 6 5 5 3 3 3   567.0  549.0
 41 4380.016590 2.585E-24 5.446E-01.07190.089 1508.94540.77-.003942        0 2 0 2        0 2 0 0                    R 28e     465544 6 5 5 3 3 3   531.0  513.0
 41 4380.023380 1.980E-24 5.215E-01.07130.087 1568.35530.80-.004002        0 2 2 2        0 2 2 0                    R 30e     465544 6 5 5 3 3 3   567.0  549.0
 41 4380.393970 2.230E-24 8.925E-01.07160.088 1647.78480.79-.003972        1 0 0 2        1 0 0 0                    R 29e     465544 6 5 5 3 3 3   549.0  531.0
 41 4380.421490 1.798E-24 5.208E-01.07100.087 1594.33110.80-.004030        0 2 2 2        0 2 2 0                    R 31f     465544 6 5 5 3 3 3   585.0  567.0
 41 4380.429900 1.798E-24 5.210E-01.07100.087 1594.38830.80-.004030        0 2 2 2        0 2 2 0                    R 31e     465544 6 5 5 3 3 3   585.0  567.0
 41 4380.448570 2.379E-24 5.457E-01.07160.088 1533.27690.79-.003972        0 2 0 2        0 2 0 0                    R 29e     465544 6 5 5 3 3 3   549.0  531.0
 41 4380.796020 2.040E-24 8.929E-01.07130.087 1672.80140.80-.004002        1 0 0 2        1 0 0 0                    R 30e     465544 6 5 5 3 3 3   567.0  549.0
 41 4380.813570 1.629E-24 5.217E-01.07070.086 1621.19540.81-.004058        0 2 2 2        0 2 2 0                    R 32f     465544 6 5 5 3 3 3   603.0  585.0
 41 4380.822820 1.629E-24 5.219E-01.07070.086 1621.26000.81-.004058        0 2 2 2        0 2 2 0                    R 32e     465544 6 5 5 3 3 3   603.0  585.0
 41 4380.866870 2.173E-24 5.456E-01.07130.087 1558.44560.80-.004002        0 2 0 2        0 2 0 0                    R 30e     465544 6 5 5 3 3 3   567.0  549.0
 41 4380.877700 5.282E-23 5.300E-01.08490.107  626.56370.72-.003550        0 1 1 2        0 1 1 0                    P  9f     465544 6 5 5 3 3 3   153.0  171.0
 41 4380.894040 5.242E-23 5.258E-01.08490.107  626.49240.72-.003550        0 1 1 2        0 1 1 0                    P  9e     465544 6 5 5 3 3 3   153.0  171.0
 41 4381.160250 3.758E-22 5.132E-01.07040.085  498.37370.81-.004367        0 0 0 2        0 0 0 0                    P 34e     465544 6 5 5 3 3 3   603.0  621.0
 41 4381.184060 1.855E-24 8.925E-01.07100.087 1698.65070.80-.004030        1 0 0 2        1 0 0 0                    R 31e     465544 6 5 5 3 3 3   585.0  567.0
 41 4381.192000 1.468E-24 5.224E-01.07040.085 1648.89760.81-.004086        0 2 2 2        0 2 2 0                    R 33f     465544 6 5 5 3 3 3   621.0  603.0
 41 4381.202140 1.468E-24 5.226E-01.07040.085 1648.97030.81-.004086        0 2 2 2        0 2 2 0                    R 33e     465544 6 5 5 3 3 3   621.0  603.0
 41 4381.271490 1.980E-24 5.469E-01.07100.087 1584.45160.80-.004030        0 2 0 2        0 2 0 0                    R 31e     465544 6 5 5 3 3 3   585.0  567.0
 41 4381.556780 1.314E-24 5.222E-01.07010.085 1677.43760.81-.004112        0 2 2 2        0 2 2 0                    R 34f     465544 6 5 5 3 3 3   639.0  621.0
